//TPQN: 50
//HmmVersion: 170101
//DuplicateOnsets: 1760	D5	2	P1-5-12	P1-5-10	
//DuplicateOnsets: 11660	D4	2	P1-27-13	P1-27-10	
//DuplicateOnsets: 14560	D4	2	P1-33-11	P1-33-4	
//DuplicateOnsets: 14610	G4	2	P1-33-12	P1-33-5	
//DuplicateOnsets: 36485	D4	2	P1-69-16	P1-69-15	
//DuplicateOnsets: 37635	D3	2	P1-72-16	P1-72-15	
//DuplicateOnsets: 47085	D#4	2	P1-99-7	P1-99-6	
//DuplicateOnsets: 48085	A#4	2	P1-102-7	P1-102-6	
//DuplicateOnsets: 50635	D#4	2	P1-111-7	P1-111-6	
//DuplicateOnsets: 51635	A#4	2	P1-114-7	P1-114-6	
//DuplicateOnsets: 52185	G3	2	P1-116-7	P1-116-4	
//DuplicateOnsets: 52535	F3	2	P1-117-9	P1-117-8	
//DuplicateOnsets: 54202	C#4	2	P1-123-12	P1-123-8	
//DuplicateOnsets: 54360	B3	2	P1-124-12	P1-124-6	
//DuplicateOnsets: 54535	A#3	2	P1-125-9	P1-125-5	
//DuplicateOnsets: 55502	C#4	2	P1-129-12	P1-129-7	
//DuplicateOnsets: 55660	B3	2	P1-130-12	P1-130-6	
//DuplicateOnsets: 55835	A#3	2	P1-131-11	P1-131-5	
//DuplicateOnsets: 56985	D5	2	P1-136-11	P1-136-5	
//DuplicateOnsets: 62735	E2	2	P1-147-10	P1-147-6	
//DuplicateOnsets: 74810	E6	2	P1-160-12	P1-160-10	
//DuplicateOnsets: 79455	G#5	2	P1-166-28	P1-166-20	
//DuplicateOnsets: 97255	A5	2	P1-202-9	P1-202-5	
//DuplicateOnsets: 97305	G#5	2	P1-202-10	P1-202-7	
//DuplicateOnsets: 99105	C5	2	P1-208-13	P1-208-3	
//DuplicateOnsets: 99180	A#4	2	P1-208-14	P1-208-6	
//DuplicateOnsets: 105355	F#4	2	P1-224-11	P1-224-5	
//DuplicateOnsets: 123495	G5	2	P1-265-16	P1-265-7	
//DuplicateOnsets: 124662	C#4	2	P1-270-16	P1-270-13	
//DuplicateOnsets: 126037	C#4	2	P1-276-16	P1-276-13	
//DuplicateOnsets: 134195	D2	2	P1-297-10	P1-297-6	
//DuplicateOnsets: 147614	G#5	2	P1-316-17	P1-316-11	
//DuplicateOnsets: 148564	G#5	2	P1-318-14	P1-318-7	
//DuplicateOnsets: 148664	G#3	2	P1-318-19	P1-318-15	
//DuplicateOnsets: 152139	G#5	2	P1-324-16	P1-324-10	
//DuplicateOnsets: 153089	G#5	2	P1-326-14	P1-326-7	
//DuplicateOnsets: 160364	A#5	2	P1-336-12	P1-336-5	
113105	113105	1	CH	1	2	1	0	0	2	F7	C4	0	1	P1-239-5	P1-239-7	
113130	113130	1	CH	1	1	0	0	0	1	E7	0	P1-239-6	
113155	113155	1	CH	1	1	0	0	0	1	D#4	1	P1-239-8	
113205	113205	1	CH	1	1	0	0	0	1	F4	1	P1-239-9	
113255	113255	1	CH	1	1	0	0	0	1	A4	1	P1-239-10	
113305	113305	1	CH	1	1	0	0	0	1	D#7	0	P1-240-1	
113330	113330	1	CH	1	1	0	0	0	1	D7	0	P1-240-2	
113355	113355	1	CH	1	1	0	0	0	1	C7	0	P1-240-3	
113380	113380	1	CH	1	1	0	0	0	1	A#6	0	P1-240-4	
113405	113405	1	CH	1	1	0	0	0	1	A6	0	P1-240-5	
113430	113430	1	CH	1	1	0	0	0	1	G6	0	P1-240-6	
113455	113455	1	CH	1	1	0	0	0	1	F6	0	P1-240-7	
113480	113480	1	CH	1	1	0	0	0	1	E6	0	P1-240-8	
113505	113505	1	CH	1	1	0	0	0	1	D#6	0	P1-241-1	
113530	113530	1	CH	1	1	0	0	0	1	D6	0	P1-241-2	
113555	113555	1	CH	1	1	0	0	0	1	C6	0	P1-241-3	
113580	113580	1	CH	1	1	0	0	0	1	A#5	0	P1-241-4	
113605	113605	1	CH	1	1	0	0	0	1	A5	0	P1-241-5	
113630	113630	1	CH	1	1	0	0	0	1	G5	0	P1-241-6	
113655	113655	1	CH	1	1	0	0	0	1	F5	0	P1-241-7	
113680	113680	1	CH	1	1	0	0	0	1	E5	0	P1-241-8	
113705	113705	1	CH	1	2	1	0	0	2	D#5	B2	0	1	P1-242-1	P1-242-9	
113730	113730	1	CH	1	1	0	0	0	1	C#5	0	P1-242-2	
113755	113755	1	CH	1	2	1	0	0	2	B4	D#3	0	1	P1-242-3	P1-242-10	
113780	113780	1	CH	1	1	0	0	0	1	A#4	0	P1-242-4	
113805	113805	1	CH	1	2	1	0	0	2	G#4	G#3	0	1	P1-242-5	P1-242-11	
113830	113830	1	CH	1	1	0	0	0	1	F#4	0	P1-242-6	
113855	113855	1	CH	1	2	1	0	0	2	F4	D#4	0	1	P1-242-7	P1-242-12	
113880	113880	1	CH	1	1	0	0	0	1	D#4	0	P1-242-8	
113905	113905	1	CH	1	1	0	0	0	1	C#4	0	P1-243-1	
113930	113930	1	CH	1	1	0	0	0	1	B3	0	P1-243-2	
113955	113955	1	CH	1	1	0	0	0	1	A#3	0	P1-243-3	
113980	113980	1	CH	1	1	0	0	0	1	G#3	0	P1-243-4	
114005	114005	1	CH	1	2	1	0	0	2	F#3	B1	0	1	P1-243-5	P1-243-9	
114030	114030	1	CH	1	1	0	0	0	1	F3	0	P1-243-6	
114055	114055	1	CH	1	1	0	0	0	1	D#3	0	P1-243-7	
114080	114080	1	CH	1	1	0	0	0	1	C#3	0	P1-243-8	
114105	114105	1	CH	1	1	0	0	0	1	B2	0	P1-244-1	
114130	114130	1	CH	1	1	0	0	0	1	A#2	0	P1-244-2	
114155	114155	1	CH	1	1	0	0	0	1	G#2	0	P1-244-3	
114180	114180	1	CH	1	1	0	0	0	1	F#2	0	P1-244-4	
114205	114205	1	CH	1	1	0	0	0	1	F2	0	P1-244-5	
114230	114230	1	CH	1	1	0	0	0	1	D#2	0	P1-244-6	
114255	114255	1	CH	1	1	0	0	0	1	C#2	0	P1-244-7	
114280	114280	1	CH	1	1	0	0	0	1	B1	0	P1-244-8	
114305	114305	1	CH	1	1	0	0	0	1	A#1	0	P1-245-1	
114330	114330	1	CH	1	1	0	0	0	1	F2	0	P1-245-2	
114355	114355	1	CH	1	1	0	0	0	1	A#2	0	P1-245-3	
114380	114380	1	CH	1	1	0	0	0	1	D3	0	P1-245-4	
114405	114405	1	CH	1	1	0	0	0	1	A#2	0	P1-245-5	
114430	114430	1	CH	1	1	0	0	0	1	F2	0	P1-245-6	
114455	114455	1	CH	1	2	1	0	0	2	A#1	A#3	0	1	P1-245-7	P1-245-9	
114480	114480	1	CH	1	1	0	0	0	1	F2	0	P1-245-8	
114555	114555	1	CH	1	1	0	0	0	1	D4	1	P1-245-10	
114655	114655	1	CH	1	1	0	0	0	1	G4	1	P1-245-11	
114755	114755	1	CH	1	1	0	0	0	1	A#2	0	P1-246-1	
114780	114780	1	CH	1	1	0	0	0	1	D3	0	P1-246-2	
114805	114805	1	CH	1	2	1	0	0	2	A#2	G#3	0	1	P1-246-3	P1-246-9	
114830	114830	1	CH	1	1	0	0	0	1	F2	0	P1-246-4	
114855	114855	1	CH	1	2	1	0	0	2	D#2	D4	0	1	P1-246-5	P1-246-10	
114880	114880	1	CH	1	1	0	0	0	1	A#2	0	P1-246-6	
114905	114905	1	CH	1	2	1	0	0	2	D#3	G4	0	1	P1-246-7	P1-246-11	
114930	114930	1	CH	1	1	0	0	0	1	G3	0	P1-246-8	
114955	114955	1	CH	1	1	0	0	0	1	G3	1	P1-246-12	
115005	115005	1	CH	1	1	0	0	0	1	D#4	1	P1-246-13	
115055	115055	1	CH	1	2	1	0	0	2	D#3	D#4	0	1	P1-247-1	P1-247-9	
115080	115080	1	CH	1	1	0	0	0	1	A#2	0	P1-247-2	
115105	115105	1	CH	1	2	1	0	0	2	D#2	G4	0	1	P1-247-3	P1-247-10	
115130	115130	1	CH	1	1	0	0	0	1	A#2	0	P1-247-4	
115155	115155	1	CH	1	2	1	0	0	2	D#3	D#5	0	1	P1-247-5	P1-247-11	
115180	115180	1	CH	1	1	0	0	0	1	A#3	0	P1-247-6	
115205	115205	1	CH	1	2	1	0	0	2	D#3	D#4	0	1	P1-247-7	P1-247-12	
115230	115230	1	CH	1	1	0	0	0	1	A#2	0	P1-247-8	
115305	115305	1	CH	1	1	0	0	0	1	G4	1	P1-247-13	
115405	115405	1	CH	1	1	0	0	0	1	D#5	1	P1-247-14	
115505	115505	1	CH	1	1	0	0	0	1	D#4	1	P1-247-15	
115555	115555	1	CH	1	1	0	0	0	1	A#4	1	P1-247-16	
115605	115605	1	CH	1	1	0	0	0	1	D5	1	P1-247-17	
115655	115655	1	CH	1	2	1	0	0	2	F2	D#4	0	1	P1-248-1	P1-248-9	
115680	115680	1	CH	1	1	0	0	0	1	C3	0	P1-248-2	
115705	115705	1	CH	1	1	0	0	0	1	D#3	0	P1-248-3	
115730	115730	1	CH	1	1	0	0	0	1	A#3	0	P1-248-4	
115755	115755	1	CH	1	1	0	0	0	1	D#3	0	P1-248-5	
115780	115780	1	CH	1	1	0	0	0	1	C3	0	P1-248-6	
115805	115805	1	CH	1	2	1	0	0	2	F2	A#4	0	1	P1-248-7	P1-248-10	
115830	115830	1	CH	1	1	0	0	0	1	C3	0	P1-248-8	
115955	115955	1	CH	1	1	0	0	0	1	C5	1	P1-248-11	
116105	116105	1	CH	1	1	0	0	0	1	F4	1	P1-248-12	
116205	116205	1	CH	1	1	0	0	0	1	A4	1	P1-248-13	
116305	116305	1	CH	1	1	0	0	0	1	D5	1	P1-248-14	
116405	116405	1	CH	1	1	0	0	0	1	D#3	0	P1-249-1	
116430	116430	1	CH	1	1	0	0	0	1	A3	0	P1-249-2	
116455	116455	1	CH	1	2	1	0	0	2	D#3	D#4	0	1	P1-249-3	P1-249-9	
116480	116480	1	CH	1	1	0	0	0	1	C3	0	P1-249-4	
116505	116505	1	CH	1	2	1	0	0	2	A#2	A4	0	1	P1-249-5	P1-249-10	
116530	116530	1	CH	1	1	0	0	0	1	F3	0	P1-249-6	
116555	116555	1	CH	1	2	1	0	0	2	A#3	D5	0	1	P1-249-7	P1-249-11	
116580	116580	1	CH	1	1	0	0	0	1	D4	0	P1-249-8	
116605	116605	1	CH	1	1	0	0	0	1	D4	1	P1-249-12	
116655	116655	1	CH	1	1	0	0	0	1	A#4	1	P1-249-13	
116705	116705	1	CH	1	1	0	0	0	1	A#3	0	P1-250-1	
116730	116730	1	CH	1	1	0	0	0	1	F3	0	P1-250-2	
116755	116755	1	CH	1	2	1	0	0	2	A#2	A#4	0	1	P1-250-3	P1-250-9	
116780	116780	1	CH	1	1	0	0	0	1	F3	0	P1-250-4	
116805	116805	1	CH	1	1	0	0	0	1	A#3	0	P1-250-5	
116830	116830	1	CH	1	1	0	0	0	1	F4	0	P1-250-6	
116855	116855	1	CH	1	2	1	0	0	2	A#3	A#5	0	1	P1-250-7	P1-250-10	
116880	116880	1	CH	1	1	0	0	0	1	F3	0	P1-250-8	
116955	116955	1	CH	1	1	0	0	0	1	B4	1	P1-250-11	
117005	117005	1	CH	1	1	0	0	0	1	B5	1	P1-250-12	
117055	117055	1	CH	1	2	1	0	0	2	A#2	C5	0	1	P1-251-1	P1-251-9	
117080	117080	1	CH	1	1	0	0	0	1	G3	0	P1-251-2	
117085	117085	1	CH	1	1	0	0	0	1	C6	1	P1-251-10	
117105	117105	1	CH	1	1	0	0	0	1	C4	0	P1-251-3	
117115	117115	1	CH	1	1	0	0	0	1	A#5	1	P1-251-11	
117130	117130	1	CH	1	1	0	0	0	1	E4	0	P1-251-4	
117145	117145	1	CH	1	1	0	0	0	1	C#6	1	P1-251-12	
117155	117155	1	CH	1	1	0	0	0	1	C4	0	P1-251-5	
117175	117175	1	CH	1	1	0	0	0	1	E5	1	P1-251-13	
117180	117180	1	CH	1	1	0	0	0	1	G3	0	P1-251-6	
117205	117205	1	CH	1	2	1	0	0	2	A#2	C6	0	1	P1-251-7	P1-251-14	
117230	117230	1	CH	1	1	0	0	0	1	G#3	0	P1-251-8	
117235	117235	1	CH	1	1	0	0	0	1	A#5	1	P1-251-15	
117265	117265	1	CH	1	1	0	0	0	1	B5	1	P1-251-16	
117295	117295	1	CH	1	1	0	0	0	1	D#5	1	P1-251-17	
117325	117325	1	CH	1	1	0	0	0	1	C6	1	P1-251-18	
117355	117355	1	CH	1	1	0	0	0	1	G#5	1	P1-251-19	
117405	117405	1	CH	1	1	0	0	0	1	G#6	1	P1-251-20	
117455	117455	1	CH	1	1	0	0	0	1	C4	0	P1-252-1	
117480	117480	1	CH	1	1	0	0	0	1	F4	0	P1-252-2	
117505	117505	1	CH	1	1	0	0	0	1	C4	0	P1-252-3	
117530	117530	1	CH	1	1	0	0	0	1	G#3	0	P1-252-4	
117555	117555	1	CH	1	1	0	0	0	1	D#5	0	P1-252-5	
117580	117580	1	CH	1	1	0	0	0	1	C6	0	P1-252-6	
117605	117605	1	CH	1	2	1	0	0	2	A#2	D5	0	1	P1-252-7	P1-252-11	
117630	117630	1	CH	1	1	0	0	0	1	F3	0	P1-252-8	
117635	117635	1	CH	1	1	0	0	0	1	A#5	1	P1-252-12	
117655	117655	1	CH	1	1	0	0	0	1	G#3	0	P1-252-9	
117665	117665	1	CH	1	1	0	0	0	1	G#5	1	P1-252-13	
117680	117680	1	CH	1	1	0	0	0	1	D4	0	P1-252-10	
117695	117695	1	CH	1	1	0	0	0	1	C6	1	P1-252-14	
117725	117725	1	CH	1	1	0	0	0	1	D5	1	P1-252-15	
117755	117755	1	CH	1	1	0	0	0	1	A#5	1	P1-252-16	
117785	117785	1	CH	1	1	0	0	0	1	G#5	1	P1-252-17	
117815	117815	1	CH	1	1	0	0	0	1	A5	1	P1-252-18	
117845	117845	1	CH	1	1	0	0	0	1	G#3	0	P1-253-1	
117870	117870	1	CH	1	1	0	0	0	1	F3	0	P1-253-2	
117895	117895	1	CH	1	1	0	0	0	1	A#2	0	P1-253-3	
117915	117915	1	CH	1	1	0	0	0	1	D5	1	P1-253-11	
117920	117920	1	CH	1	1	0	0	0	1	D#3	0	P1-253-4	
117945	117945	1	CH	1	2	1	0	0	2	G3	A#5	0	1	P1-253-5	P1-253-12	
117970	117970	1	CH	1	1	0	0	0	1	D#4	0	P1-253-6	
117975	117975	1	CH	1	1	0	0	0	1	G5	1	P1-253-13	
117995	117995	1	CH	1	1	0	0	0	1	G3	0	P1-253-7	
118020	118020	1	CH	1	1	0	0	0	1	D#3	0	P1-253-8	
118025	118025	1	CH	1	1	0	0	0	1	G6	1	P1-253-14	
118045	118045	1	CH	1	1	0	0	0	1	D5	0	P1-253-9	
118070	118070	1	CH	1	1	0	0	0	1	A#5	0	P1-253-10	
118095	118095	1	CH	1	2	1	0	0	2	A#2	C5	0	1	P1-254-1	P1-254-9	
118120	118120	1	CH	1	1	0	0	0	1	D#3	0	P1-254-2	
118125	118125	1	CH	1	1	0	0	0	1	G#5	1	P1-254-10	
118145	118145	1	CH	1	1	0	0	0	1	G#3	0	P1-254-3	
118155	118155	1	CH	1	1	0	0	0	1	D#5	1	P1-254-11	
118170	118170	1	CH	1	1	0	0	0	1	C4	0	P1-254-4	
118185	118185	1	CH	1	1	0	0	0	1	A#5	1	P1-254-12	
118195	118195	1	CH	1	1	0	0	0	1	G#3	0	P1-254-5	
118215	118215	1	CH	1	1	0	0	0	1	C5	1	P1-254-13	
118220	118220	1	CH	1	1	0	0	0	1	D#3	0	P1-254-6	
118245	118245	1	CH	1	2	1	0	0	2	A#2	G#5	0	1	P1-254-7	P1-254-14	
118270	118270	1	CH	1	1	0	0	0	1	F3	0	P1-254-8	
118275	118275	1	CH	1	1	0	0	0	1	D#5	1	P1-254-15	
118305	118305	1	CH	1	1	0	0	0	1	G5	1	P1-254-16	
118335	118335	1	CH	1	1	0	0	0	1	C5	1	P1-254-17	
118365	118365	1	CH	1	1	0	0	0	1	G#5	1	P1-254-18	
118395	118395	1	CH	1	1	0	0	0	1	F5	1	P1-254-19	
118445	118445	1	CH	1	1	0	0	0	1	F6	1	P1-254-20	
118495	118495	1	CH	1	1	0	0	0	1	G#3	0	P1-255-1	
118520	118520	1	CH	1	1	0	0	0	1	D4	0	P1-255-2	
118545	118545	1	CH	1	2	1	0	0	2	G#3	F5	0	1	P1-255-3	P1-255-9	
118570	118570	1	CH	1	1	0	0	0	1	F3	0	P1-255-4	
118595	118595	1	CH	1	2	1	0	0	2	B2	G#5	0	1	P1-255-5	P1-255-10	
118620	118620	1	CH	1	1	0	0	0	1	F3	0	P1-255-6	
118645	118645	1	CH	1	2	1	0	0	2	G3	F5	0	1	P1-255-7	P1-255-11	
118670	118670	1	CH	1	1	0	0	0	1	D4	0	P1-255-8	
118695	118695	1	CH	1	1	0	0	0	1	G5	1	P1-255-12	
118745	118745	1	CH	1	1	0	0	0	1	F5	1	P1-255-13	
118820	118820	1	CH	1	1	0	0	0	1	G#5	1	P1-255-14	
118895	118895	1	CH	1	1	0	0	0	1	G3	0	P1-256-1	
118920	118920	1	CH	1	1	0	0	0	1	F3	0	P1-256-2	
118945	118945	1	CH	1	1	0	0	0	1	F5	0	P1-256-3	
118970	118970	1	CH	1	1	0	0	0	1	G5	0	P1-256-4	
118995	118995	1	CH	1	2	1	0	0	2	C3	D#5	0	1	P1-256-5	P1-256-11	
119020	119020	1	CH	1	1	0	0	0	1	D#3	0	P1-256-6	
119045	119045	1	CH	1	2	1	0	0	2	G3	G5	0	1	P1-256-7	P1-256-12	
119070	119070	1	CH	1	1	0	0	0	1	D#4	0	P1-256-8	
119095	119095	1	CH	1	2	1	0	0	2	F#3	D#5	0	1	P1-256-9	P1-256-13	
119120	119120	1	CH	1	1	0	0	0	1	D#3	0	P1-256-10	
119145	119145	1	CH	1	1	0	0	0	1	G#5	1	P1-256-14	
119195	119195	1	CH	1	1	0	0	0	1	D#5	1	P1-256-15	
119245	119245	1	CH	1	1	0	0	0	1	A5	1	P1-256-16	
119295	119295	1	CH	1	2	1	0	0	2	D3	G#4	0	1	P1-257-1	P1-257-9	
119320	119320	1	CH	1	1	0	0	0	1	F3	0	P1-257-2	
119345	119345	1	CH	1	1	0	0	0	1	G#3	0	P1-257-3	
119370	119370	1	CH	1	1	0	0	0	1	F4	0	P1-257-4	
119395	119395	1	CH	1	1	0	0	0	1	A#3	0	P1-257-5	
119420	119420	1	CH	1	1	0	0	0	1	G#3	0	P1-257-6	
119445	119445	1	CH	1	2	1	0	0	2	A#2	A#4	0	1	P1-257-7	P1-257-10	
119470	119470	1	CH	1	1	0	0	0	1	F3	0	P1-257-8	
119595	119595	1	CH	1	1	0	0	0	1	F5	1	P1-257-11	
119745	119745	1	CH	1	1	0	0	0	1	A#5	1	P1-257-12	
119895	119895	1	CH	1	1	0	0	0	1	G#4	1	P1-257-13	
119995	119995	1	CH	1	1	0	0	0	1	A#4	1	P1-257-14	
120095	120095	1	CH	1	1	0	0	0	1	D5	1	P1-257-15	
120195	120195	1	CH	1	1	0	0	0	1	G5	1	P1-257-16	
120295	120295	1	CH	1	1	0	0	0	1	A#5	1	P1-257-17	
120395	120395	1	CH	1	1	0	0	0	1	G#3	0	P1-258-1	
120420	120420	1	CH	1	1	0	0	0	1	D4	0	P1-258-2	
120445	120445	1	CH	1	2	1	0	0	2	A#3	G#4	0	1	P1-258-3	P1-258-9	
120470	120470	1	CH	1	1	0	0	0	1	G#3	0	P1-258-4	
120495	120495	1	CH	1	2	1	0	0	2	D#2	A#4	0	1	P1-258-5	P1-258-10	
120520	120520	1	CH	1	1	0	0	0	1	A#2	0	P1-258-6	
120545	120545	1	CH	1	2	1	0	0	2	D#3	D5	0	1	P1-258-7	P1-258-11	
120570	120570	1	CH	1	1	0	0	0	1	G3	0	P1-258-8	
120595	120595	1	CH	1	1	0	0	0	1	G5	1	P1-258-12	
120645	120645	1	CH	1	1	0	0	0	1	A#5	1	P1-258-13	
120695	120695	1	CH	1	1	0	0	0	1	G4	1	P1-258-14	
120745	120745	1	CH	1	1	0	0	0	1	D#5	1	P1-258-15	
120795	120795	1	CH	1	1	0	0	0	1	A#3	0	P1-259-1	
120820	120820	1	CH	1	1	0	0	0	1	D#4	0	P1-259-2	
120845	120845	1	CH	1	2	1	0	0	2	G4	D#5	0	1	P1-259-3	P1-259-9	
120870	120870	1	CH	1	1	0	0	0	1	D#4	0	P1-259-4	
120895	120895	1	CH	1	1	0	0	0	1	A#3	0	P1-259-5	
120920	120920	1	CH	1	1	0	0	0	1	G3	0	P1-259-6	
120945	120945	1	CH	1	2	1	0	0	2	D#3	G5	0	1	P1-259-7	P1-259-10	
120970	120970	1	CH	1	1	0	0	0	1	A#2	0	P1-259-8	
121045	121045	1	CH	1	1	0	0	0	1	D#6	1	P1-259-11	
121145	121145	1	CH	1	1	0	0	0	1	D#5	1	P1-259-12	
121195	121195	1	CH	1	1	0	0	0	1	A#5	1	P1-259-13	
121245	121245	1	CH	1	1	0	0	0	1	D6	1	P1-259-14	
121295	121295	1	CH	1	2	1	0	0	2	F2	D#5	0	1	P1-260-1	P1-260-9	
121320	121320	1	CH	1	1	0	0	0	1	C3	0	P1-260-2	
121345	121345	1	CH	1	1	0	0	0	1	D#3	0	P1-260-3	
121370	121370	1	CH	1	1	0	0	0	1	A#3	0	P1-260-4	
121395	121395	1	CH	1	1	0	0	0	1	D#3	0	P1-260-5	
121420	121420	1	CH	1	1	0	0	0	1	C3	0	P1-260-6	
121445	121445	1	CH	1	2	1	0	0	2	F2	A#5	0	1	P1-260-7	P1-260-10	
121470	121470	1	CH	1	1	0	0	0	1	C3	0	P1-260-8	
121595	121595	1	CH	1	1	0	0	0	1	C6	1	P1-260-11	
121745	121745	1	CH	1	1	0	0	0	1	F5	1	P1-260-12	
121845	121845	1	CH	1	1	0	0	0	1	A5	1	P1-260-13	
121945	121945	1	CH	1	1	0	0	0	1	D6	1	P1-260-14	
122045	122045	1	CH	1	1	0	0	0	1	D#3	0	P1-261-1	
122070	122070	1	CH	1	1	0	0	0	1	A3	0	P1-261-2	
122095	122095	1	CH	1	2	1	0	0	2	D#3	D#5	0	1	P1-261-3	P1-261-9	
122120	122120	1	CH	1	1	0	0	0	1	C3	0	P1-261-4	
122145	122145	1	CH	1	2	1	0	0	2	A#1	A5	0	1	P1-261-5	P1-261-10	
122170	122170	1	CH	1	1	0	0	0	1	A#2	0	P1-261-6	
122195	122195	1	CH	1	2	1	0	0	2	F3	D6	0	1	P1-261-7	P1-261-11	
122220	122220	1	CH	1	1	0	0	0	1	A#3	0	P1-261-8	
122245	122245	1	CH	1	1	0	0	0	1	D5	1	P1-261-12	
122295	122295	1	CH	1	1	0	0	0	1	A#5	1	P1-261-13	
122345	122345	1	CH	1	1	0	0	0	1	D4	0	P1-262-1	
122370	122370	1	CH	1	1	0	0	0	1	F4	0	P1-262-2	
122395	122395	1	CH	1	1	0	0	0	1	D5	0	P1-262-3	
122420	122420	1	CH	1	1	0	0	0	1	A#4	0	P1-262-4	
122445	122445	1	CH	1	2	1	0	0	2	F4	A#5	0	1	P1-262-5	P1-262-11	
122470	122470	1	CH	1	1	0	0	0	1	D4	0	P1-262-6	
122495	122495	1	CH	1	1	0	0	0	1	A#3	0	P1-262-7	
122520	122520	1	CH	1	1	0	0	0	1	F3	0	P1-262-8	
122545	122545	1	CH	1	2	1	0	0	2	A#5	A#6	0	1	P1-262-9	P1-262-12	
122570	122570	1	CH	1	1	0	0	0	1	A#6	0	P1-262-10	
122645	122645	1	CH	1	2	1	0	0	2	A#2	A#5	0	1	P1-263-1	P1-263-9	
122670	122670	1	CH	1	1	0	0	0	1	E3	0	P1-263-2	
122695	122695	1	CH	1	1	0	0	0	1	G3	0	P1-263-3	
122720	122720	1	CH	1	1	0	0	0	1	C4	0	P1-263-4	
122745	122745	1	CH	1	2	1	0	0	2	G3	A#6	0	1	P1-263-5	P1-263-10	
122770	122770	1	CH	1	1	0	0	0	1	E3	0	P1-263-6	
122795	122795	1	CH	1	1	0	0	0	1	A#2	0	P1-263-7	
122820	122820	1	CH	1	1	0	0	0	1	E3	0	P1-263-8	
122895	122895	1	CH	1	2	1	0	0	2	C4	C5	1	2	P1-263-11	P1-263-12	
122995	122995	1	CH	1	1	0	0	0	1	G3	0	P1-264-1	
123020	123020	1	CH	1	1	0	0	0	1	C4	0	P1-264-2	
123045	123045	1	CH	1	2	1	0	0	2	G3	D4	0	1	P1-264-3	P1-264-9	
123070	123070	1	CH	1	1	0	0	0	1	E3	0	P1-264-4	
123095	123095	1	CH	1	2	1	0	0	2	A#2	D5	0	1	P1-264-5	P1-264-10	
123120	123120	1	CH	1	1	0	0	0	1	F3	0	P1-264-6	
123145	123145	1	CH	1	2	1	0	0	2	A3	D#4	0	1	P1-264-7	P1-264-11	
123170	123170	1	CH	1	1	0	0	0	1	C4	0	P1-264-8	
123195	123195	1	CH	1	1	0	0	0	1	D#5	1	P1-264-12	
123245	123245	1	CH	1	1	0	0	0	1	C4	1	P1-264-13	
123295	123295	1	CH	1	1	0	0	0	1	D5	1	P1-264-14	
123345	123345	1	CH	1	2	1	0	0	2	A3	D#4	0	1	P1-265-1	P1-265-9	
123370	123370	1	CH	1	1	0	0	0	1	F3	0	P1-265-2	
123395	123395	1	CH	1	2	1	0	0	2	A#2	D#5	0	1	P1-265-3	P1-265-10	
123420	123420	1	CH	1	1	0	0	0	1	F3	0	P1-265-4	
123445	123445	1	CH	1	3	2	0	0	3	G#3	G4	D5	0	1	2	P1-265-5	P1-265-11	P1-265-15	
123470	123470	1	CH	1	1	0	0	0	1	D4	0	P1-265-6	
123483	123483	1	CH	1	1	0	0	0	1	G#4	1	P1-265-12	
123495	123495	1	CH	1	2	1	0	0	2	G5	G5	0	2	P1-265-7	P1-265-16	
123512	123512	1	CH	1	1	0	0	0	1	F5	0	P1-265-8	
123545	123545	1	CH	1	2	1	0	0	2	G#3	G5	1	2	P1-265-13	P1-265-17	
123570	123570	1	CH	1	2	1	0	0	2	F3	A#4	1	3	P1-265-14	P1-265-19	
123607	123607	1	CH	1	1	0	0	0	1	G#4	2	P1-265-18	
123628	123628	1	CH	1	1	0	0	0	1	D#5	3	P1-265-20	
123645	123645	1	CH	1	2	1	0	0	2	D#2	G4	0	1	P1-266-1	P1-266-9	
123670	123670	1	CH	1	1	0	0	0	1	A#2	0	P1-266-2	
123695	123695	1	CH	1	1	0	0	0	1	D#3	0	P1-266-3	
123720	123720	1	CH	1	1	0	0	0	1	G3	0	P1-266-4	
123745	123745	1	CH	1	2	1	0	0	2	D#3	D#5	0	1	P1-266-5	P1-266-10	
123770	123770	1	CH	1	1	0	0	0	1	A#2	0	P1-266-6	
123795	123795	1	CH	1	1	0	0	0	1	D#2	0	P1-266-7	
123820	123820	1	CH	1	1	0	0	0	1	A#2	0	P1-266-8	
123845	123845	1	CH	1	1	0	0	0	1	D#3	0	P1-267-1	
123862	123862	1	CH	1	1	0	0	0	1	G4	1	P1-267-9	
123870	123870	1	CH	1	1	0	0	0	1	A#3	0	P1-267-2	
123878	123878	1	CH	1	1	0	0	0	1	G#4	2	P1-267-13	
123895	123895	1	CH	1	2	1	0	0	2	A#4	D#3	0	1	P1-267-3	P1-267-10	
123912	123912	1	CH	1	1	0	0	0	1	D5	0	P1-267-4	
123920	123920	1	CH	1	1	0	0	0	1	A#2	1	P1-267-11	
123928	123928	1	CH	1	1	0	0	0	1	C5	2	P1-267-14	
123945	123945	1	CH	1	2	1	0	0	2	D#2	A#4	0	1	P1-267-5	P1-267-12	
123970	123970	1	CH	1	1	0	0	0	1	A#2	0	P1-267-6	
123995	123995	1	CH	1	1	0	0	0	1	D#3	0	P1-267-7	
124020	124020	1	CH	1	1	0	0	0	1	G3	0	P1-267-8	
